487.8,32779,32385,32490
487.81,32741,32436,32517
487.82,32778,32441,32557
487.83,32781,32458,32541
487.84,32778,32440,32503
487.85,32776,32423,32518
487.86,32767,32420,32556
487.87,32781,32482,32501
487.88,32753,32409,32492
487.89,32766,32403,32530
487.9,32746,32431,32499
487.91,32757,32440,32481
487.92,32725,32475,32516
487.93,32759,32448,32515
487.94,32727,32460,32500
487.95,32801,32454,32523
487.96,32714,32468,32509
487.97,32765,32418,32505
487.98,32765,32404,32536
487.99,32767,32444,32489
488,32826,32454,32523
488.01,32802,32467,32470
488.02,32755,32458,32476
488.03,32728,32411,32542
488.04,32779,32451,32540
488.05,32765,32456,32495
488.06,32715,32476,32490
488.07,32767,32506,32481
488.08,32738,32418,32551
488.09,32761,32496,32509
488.1,32777,32454,32520
488.11,32807,32434,32507
488.12,32767,32411,32512
488.13,32781,32408,32507
488.14,32786,32407,32517
488.15,32751,32452,32499
488.16,32759,32461,32504
488.17,32751,32442,32465
488.18,32765,32442,32500
488.19,32739,32452,32495
488.2,32722,32408,32463
488.21,32707,32412,32509
488.22,32749,32390,32540
488.23,32725,32482,32551
488.24,32794,32434,32553
488.25,32773,32448,32483
488.26,32765,32438,32496
488.27,32778,32449,32468
488.28,32758,32466,32491
488.29,32763,32444,32457
488.3,32781,32426,32496
488.31,32813,32462,32509
488.32,32751,32417,32462
488.33,32767,32422,32475
488.34,32767,32460,32458
488.35,32761,32444,32527
488.36,32751,32429,32512
488.37,32791,32452,32531
488.38,32731,32418,32524
488.39,32805,32424,32513
488.4,32732,32498,32507
488.41,32814,32435,32534
488.42,32775,32460,32502
488.43,32755,32488,32549
488.44,32781,32467,32506
488.45,32791,32422,32509
488.46,32733,32458,32488
488.47,32779,32396,32495
488.48,32777,32443,32494
488.49,32724,32427,32470
488.5,32761,32408,32498
488.51,32771,32416,32513
488.52,32783,32409,32546
488.53,32731,32436,32499
488.54,32765,32428,32472
488.55,32735,32424,32561
488.56,32777,32433,32552
488.57,32727,32394,32507
488.58,32751,32412,32492
488.59,32723,32422,32477
488.6,32767,32439,32476
488.61,32750,32453,32530
488.62,32787,32476,32538
488.63,32767,32476,32541
488.64,32775,32437,32482
488.65,32743,32448,32551
488.66,32709,32454,32504
488.67,32757,32434,32531
488.68,32762,32438,32485
488.69,32781,32432,32543
488.7,32765,32484,32494
488.71,32719,32434,32455
488.72,32761,32453,32558
488.73,32783,32464,32483
488.74,32718,32443,32505
488.75,32781,32438,32519
488.76,32799,32417,32508
488.77,32715,32412,32485
488.78,32726,32477,32567
488.79,32799,32416,32491
488.8,32766,32482,32481
488.81,32775,32462,32533
488.82,32783,32428,32464
488.83,32727,32454,32497
488.84,32719,32457,32478
488.85,32795,32400,32505
488.86,32751,32444,32536
488.87,32759,32420,32489
488.88,32729,32429,32538
488.89,32791,32420,32529
488.9,32713,32422,32500
488.91,32757,32456,32501
488.92,32708,32472,32525
488.93,32802,32457,32480
488.94,32779,32472,32478
488.95,32767,32454,32469
488.96,32763,32479,32530
488.97,32761,32464,32511
488.98,32741,32440,32532
488.99,32757,32428,32523
489,32761,32443,32524
489.01,32753,32492,32505
489.02,32785,32466,32520
489.03,32757,32450,32529
489.04,32767,32461,32456
489.05,32773,32398,32531
489.06,32737,32404,32484
489.07,32787,32432,32523
489.08,32771,32469,32522
489.09,32746,32449,32516
489.1,32811,32480,32518
489.11,32744,32467,32500
489.12,32773,32489,32484
489.13,32773,32456,32475
489.14,32777,32444,32502
489.15,32767,32480,32521
489.16,32750,32450,32485
489.17,32779,32388,32465
489.18,32758,32421,32465
489.19,32761,32442,32481
489.2,32777,32453,32536
489.21,32707,32430,32557
489.22,32759,32442,32472
489.23,32791,32422,32499
489.24,32755,32503,32520
489.25,32773,32436,32541
489.26,32757,32468,32464
489.27,32809,32428,32499
489.28,32761,32421,32524
489.29,32743,32406,32493
489.3,32729,32448,32452
489.31,32775,32438,32519
489.32,32786,32452,32493
489.33,32748,32423,32490
489.34,32795,32400,32530
489.35,32711,32398,32493
489.36,32737,32455,32470
489.37,32767,32440,32535
489.38,32715,32428,32512
489.39,32756,32413,32502
489.4,32835,32509,32522
489.41,32765,32424,32489
489.42,32797,32410,32488
489.43,32785,32444,32541
489.44,32815,32423,32522
489.45,32766,32437,32560
489.46,32767,32412,32498
489.47,32771,32442,32459
489.48,32775,32413,32522
489.49,32759,32424,32533
489.5,32783,32432,32462
489.51,32703,32462,32499
489.52,32715,32453,32500
489.53,32767,32426,32509
489.54,32771,32412,32588
489.55,32754,32421,32490
489.56,32785,32413,32488
489.57,32791,32424,32473
489.58,32797,32452,32484
489.59,32825,32430,32507
489.6,32793,32451,32496
489.61,32745,32460,32459
489.62,32751,32430,32524
489.63,32740,32469,32502
489.64,32727,32433,32544
489.65,32745,32452,32553
489.66,32755,32444,32520
489.67,32724,32469,32474
489.68,32739,32457,32528
489.69,32797,32404,32537
489.7,32745,32434,32538
489.71,32703,32466,32509
489.72,32727,32437,32520
489.73,32743,32452,32545
489.74,32785,32444,32496
489.75,32767,32444,32517
489.76,32761,32449,32522
489.77,32795,32442,32509
489.78,32759,32422,32508
489.79,32763,32400,32507
489.8,32741,32439,32486
489.81,32795,32462,32557
489.82,32749,32498,32506
489.83,32765,32476,32491
489.84,32779,32403,32514
489.85,32799,32460,32523
489.86,32795,32476,32504
489.87,32755,32480,32529
489.88,32753,32433,32454
489.89,32791,32408,32493
489.9,32773,32434,32476
489.91,32765,32436,32497
489.92,32763,32455,32494
489.93,32762,32405,32488
489.94,32743,32428,32488
489.95,32761,32464,32507
489.96,32789,32443,32508
489.97,32775,32434,32521
489.98,32773,32430,32524
489.99,32749,32472,32497
490,32791,32449,32546
490.01,32841,32428,32475
490.02,32834,32451,32531
490.03,32767,32442,32509
490.04,32729,32459,32520
490.05,32761,32452,32505
490.06,32715,32420,32514
490.07,32762,32505,32498
490.08,32784,32416,32479
490.09,32789,32422,32491
490.1,32754,32453,32507
490.11,32759,32458,32533
490.12,32741,32445,32500
490.13,32777,32440,32521
490.14,32755,32426,32488
490.15,32727,32462,32473
490.16,32715,32467,32530
490.17,32745,32416,32515
490.18,32767,32412,32502
490.19,32727,32424,32497
490.2,32738,32428,32497
490.21,32779,32436,32517
490.22,32747,32482,32484
490.23,32735,32434,32539
490.24,32756,32466,32465
490.25,32723,32456,32557
490.26,32741,32458,32472
490.27,32801,32448,32533
490.28,32746,32456,32461
490.29,32771,32406,32485
490.3,32813,32440,32452
490.31,32791,32434,32481
490.32,32691,32459,32544
490.33,32774,32451,32508
490.34,32779,32456,32458
490.35,32753,32456,32489
490.36,32764,32474,32559
490.37,32745,32440,32517
490.38,32765,32430,32528
490.39,32823,32414,32497
490.4,32795,32451,32608
490.41,32790,32477,32460
490.42,32799,32394,32468
490.43,32734,32461,32494
490.44,32735,32437,32518
490.45,32773,32472,32555
490.46,32751,32428,32522
490.47,32753,32456,32521
490.48,32753,32449,32548
490.49,32746,32439,32522
490.5,32759,32456,32530
490.51,32809,32474,32531
490.52,32779,32459,32488
490.53,32777,32402,32477
490.54,32777,32444,32534
490.55,32775,32500,32509
490.56,32774,32510,32515
490.57,32725,32436,32545
490.58,32778,32403,32491
490.59,32823,32470,32479
490.6,32817,32461,32520
490.61,32805,32430,32545
490.62,32761,32466,32506
490.63,32767,32400,32539
490.64,32737,32475,32490
490.65,32743,32444,32513
490.66,32786,32469,32525
490.67,32763,32416,32523
490.68,32783,32465,32514
490.69,32754,32437,32558
490.7,32749,32432,32586
490.71,32755,32504,32513
490.72,32729,32407,32576
490.73,32682,32441,32496
490.74,32811,32422,32466
490.75,32759,32412,32477
490.76,32749,32437,32520
490.77,32775,32476,32481
490.78,32694,32465,32557
490.79,32793,32420,32511
490.8,32744,32388,32499
490.81,32722,32391,32494
490.82,32767,32464,32484
490.83,32801,32456,32453
490.84,32817,32525,32476
490.85,32761,32452,32453
490.86,32701,32416,32490
490.87,32753,32424,32515
490.88,32693,32461,32460
490.89,32703,32464,32499
490.9,32759,32440,32592
490.91,32762,32437,32486
490.92,32741,32411,32504
490.93,32751,32464,32521
490.94,32783,32448,32568
490.95,32823,32450,32497
490.96,32753,32497,32498
490.97,32737,32422,32511
490.98,32757,32430,32504
490.99,32747,32432,32509
491,32747,32427,32466
491.01,32717,32448,32491
491.02,32751,32436,32570
491.03,32779,32400,32533
491.04,32759,32437,32532
491.05,32737,32442,32515
491.06,32766,32457,32463
491.07,32750,32457,32494
491.08,32765,32429,32502
491.09,32786,32431,32512
491.1,32759,32484,32534
491.11,32699,32466,32525
491.12,32762,32450,32557
491.13,32779,32422,32493
491.14,32741,32476,32504
491.15,32691,32396,32493
491.16,32717,32459,32528
491.17,32731,32480,32503
491.18,32791,32452,32486
491.19,32717,32442,32501
491.2,32689,32435,32546
491.21,32701,32428,32477
491.22,32797,32424,32458
491.23,32765,32442,32513
491.24,32723,32427,32444
491.25,32760,32421,32506
491.26,32805,32416,32506
491.27,32791,32458,32513
491.28,32763,32423,32506
491.29,32777,32444,32491
491.3,32781,32456,32446
491.31,32751,32452,32495
491.32,32725,32435,32518
491.33,32763,32472,32517
491.34,32779,32456,32484
491.35,32771,32460,32525
491.36,32725,32425,32492
491.37,32747,32444,32519
491.38,32733,32438,32516
491.39,32777,32502,32593
491.4,32778,32538,32561
491.41,32719,32440,32503
491.42,32742,32423,32527
491.43,32767,32436,32547
491.44,32755,32457,32470
491.45,32793,32452,32499
491.46,32820,32429,32541
491.47,32791,32428,32505
491.48,32735,32425,32524
491.49,32723,32452,32473
491.5,32751,32448,32502
491.51,32767,32450,32525
491.52,32785,32435,32482
491.53,32763,32464,32485
491.54,32751,32440,32480
491.55,32767,32416,32557
491.56,32718,32436,32543
491.57,32693,32456,32495
491.58,32763,32404,32498
491.59,32711,32414,32499
491.6,32781,32423,32552
491.61,32746,32481,32516
491.62,32791,32416,32538
491.63,32745,32402,32499
491.64,32735,32425,32480
491.65,32797,32466,32549
491.66,32805,32492,32480
491.67,32725,32432,32483
491.68,32795,32449,32484
491.69,32785,32480,32503
491.7,32770,32435,32505
491.71,32823,32434,32509
491.72,32735,32443,32530
491.73,32807,32466,32473
491.74,32781,32472,32512
491.75,32809,32436,32505
491.76,32789,32433,32474
491.77,32791,32426,32497
491.78,32743,32424,32474
491.79,32777,32388,32555
491.8,32777,32397,32516
491.81,32791,32456,32531
491.82,32691,32444,32468
491.83,32713,32438,32489
491.84,32754,32416,32521
491.85,32773,32456,32461
491.86,32787,32400,32440
491.87,32775,32426,32483
491.88,32785,32435,32522
491.89,32715,32432,32507
491.9,32729,32458,32474
491.91,32759,32466,32507
491.92,32821,32427,32464
491.93,32783,32444,32477
491.94,32749,32476,32502
491.95,32815,32440,32523
491.96,32796,32430,32517
491.97,32791,32444,32525
491.98,32743,32484,32464
491.99,32797,32436,32533
492,32797,32433,32508
492.01,32762,32445,32538
492.02,32785,32434,32530
492.03,32783,32480,32475
492.04,32795,32411,32490
492.05,32803,32452,32545
492.06,32767,32478,32534
492.07,32807,32434,32493
492.08,32751,32505,32546
492.09,32759,32456,32521
492.1,32731,32476,32500
492.11,32761,32474,32521
492.12,32756,32444,32511
492.13,32739,32446,32491
492.14,32771,32420,32470
492.15,32746,32473,32522
492.16,32739,32451,32488
492.17,32771,32418,32499
492.18,32726,32437,32535
492.19,32775,32414,32569
492.2,32785,32435,32442
492.21,32807,32430,32497
492.22,32770,32463,32525
492.23,32767,32432,32499
492.24,32695,32433,32488
492.25,32757,32498,32485
492.26,32785,32436,32494
492.27,32839,32434,32477
492.28,32779,32467,32500
492.29,32749,32422,32457
492.3,32738,32441,32547
492.31,32807,32456,32523
492.32,32795,32437,32512
492.33,32791,32434,32559
492.34,32757,32456,32508
492.35,32767,32476,32515
492.36,32787,32469,32506
492.37,32751,32454,32507
492.38,32751,32418,32512
492.39,32725,32418,32531
492.4,32746,32450,32473
492.41,32755,32452,32523
492.42,32691,32428,32532
492.43,32762,32427,32546
492.44,32794,32452,32529
492.45,32723,32450,32521
492.46,32722,32449,32537
492.47,32779,32472,32493
492.48,32761,32485,32516
492.49,32763,32462,32511
492.5,32767,32452,32518
492.51,32807,32436,32505
492.52,32795,32461,32456
492.53,32767,32456,32475
492.54,32758,32435,32493
492.55,32745,32434,32511
492.56,32785,32435,32498
492.57,32789,32464,32513
492.58,32767,32432,32514
492.59,32738,32441,32528
492.6,32730,32492,32553
492.61,32759,32460,32461
492.62,32783,32444,32490
492.63,32791,32420,32521
492.64,32779,32421,32496
492.65,32745,32436,32443
492.66,32774,32421,32483
492.67,32782,32467,32514
492.68,32814,32438,32465
492.69,32733,32450,32515
492.7,32754,32409,32513
492.71,32797,32474,32499
492.72,32751,32441,32508
492.73,32765,32452,32489
492.74,32781,32444,32494
492.75,32833,32464,32507
492.76,32745,32473,32482
492.77,32813,32480,32483
492.78,32739,32440,32466
492.79,32749,32410,32499
492.8,32789,32471,32546
492.81,32747,32420,32539
492.82,32775,32458,32548
492.83,32737,32444,32541
492.84,32739,32473,32524
492.85,32707,32468,32463
492.86,32735,32430,32496
492.87,32729,32420,32475
492.88,32707,32449,32542
492.89,32771,32484,32491
492.9,32738,32449,32521
492.91,32725,32404,32459
492.92,32767,32453,32544
492.93,32775,32434,32477
492.94,32777,32420,32498
492.95,32817,32452,32521
492.96,32773,32429,32470
492.97,32786,32457,32514
492.98,32778,32441,32525
492.99,32727,32442,32461
493,32745,32441,32534
493.01,32707,32450,32485
493.02,32722,32433,32495
493.03,32742,32457,32508
493.04,32793,32425,32500
493.05,32751,32428,32501
493.06,32783,32478,32506
493.07,32770,32425,32504
493.08,32772,32444,32481
493.09,32787,32406,32481
493.1,32759,32452,32500
493.11,32789,32484,32499
493.12,32789,32427,32538
493.13,32775,32450,32501
493.14,32811,32410,32544
493.15,32766,32435,32508
493.16,32787,32455,32450
493.17,32791,32434,32469
493.18,32773,32476,32460
493.19,32743,32456,32557
493.2,32811,32479,32528
493.21,32759,32400,32471
493.22,32779,32420,32516
493.23,32777,32430,32535
493.24,32773,32543,32500
493.25,32791,32444,32471
493.26,32767,32424,32550
493.27,32787,32466,32505
493.28,32782,32444,32505
493.29,32810,32469,32540
493.3,32753,32480,32528
493.31,32781,32472,32455
493.32,32766,32432,32509
493.33,32764,32431,32518
493.34,32759,32448,32516
493.35,32771,32470,32503
493.36,32739,32405,32494
493.37,32761,32392,32471
493.38,32776,32451,32459
493.39,32791,32396,32479
493.4,32787,32455,32468
493.41,32771,32464,32517
493.42,32767,32428,32474
493.43,32802,32431,32474
493.44,32749,32423,32520
493.45,32743,32430,32515
493.46,32761,32462,32514
493.47,32762,32389,32492
493.48,32787,32453,32506
493.49,32799,32430,32503
493.5,32791,32436,32530
493.51,32789,32444,32517
493.52,32743,32485,32486
493.53,32778,32425,32508
493.54,32761,32408,32528
493.55,32751,32464,32537
493.56,32735,32425,32436
493.57,32756,32461,32504
493.58,32747,32436,32548
493.59,32781,32400,32537
493.6,32725,32457,32492
493.61,32759,32492,32521
493.62,32727,32432,32522
493.63,32762,32443,32520
493.64,32757,32481,32506
493.65,32785,32440,32495
493.66,32719,32416,32466
493.67,32743,32444,32517
493.68,32746,32516,32509
493.69,32783,32424,32513
493.7,32729,32474,32480
493.71,32755,32456,32469
493.72,32757,32411,32514
493.73,32730,32471,32506
493.74,32759,32428,32532
493.75,32749,32424,32523
493.76,32759,32439,32480
493.77,32807,32390,32567
493.78,32754,32473,32549
493.79,32791,32458,32555
493.8,32777,32401,32508
493.81,32815,32452,32485
493.82,32783,32416,32518
493.83,32759,32438,32489
493.84,32778,32426,32477
493.85,32757,32434,32523
493.86,32794,32483,32491
493.87,32740,32433,32570
493.88,32759,32411,32512
493.89,32767,32384,32477
493.9,32753,32480,32448
493.91,32749,32502,32549
493.92,32735,32425,32460
493.93,32733,32440,32517
493.94,32749,32480,32476
493.95,32737,32466,32501
493.96,32715,32429,32506
493.97,32765,32408,32445
493.98,32810,32429,32461
493.99,32826,32429,32524
494,32799,32457,32490
494.01,32806,32421,32472
494.02,32742,32477,32487
494.03,32761,32428,32531
494.04,32787,32437,32522
494.05,32787,32458,32513
494.06,32755,32440,32500
494.07,32761,32474,32513
494.08,32767,32501,32536
494.09,32737,32620,32523
494.1,32701,32832,32546
494.11,32765,32884,32597
494.12,32767,32717,32518
494.13,32773,32426,32499
494.14,32773,32284,32476
494.15,32777,32324,32483
494.16,32783,32355,32520
494.17,32813,32340,32485
494.18,32835,32364,32494
494.19,32823,32460,32513
494.2,32790,32584,32493
494.21,32879,32648,32439
494.22,33049,32522,32172
494.23,33225,32252,31497
494.24,33401,32097,30692
494.25,33273,32502,30331
494.26,33113,32954,29956
494.27,32831,33024,29487
494.28,32677,32657,28980
494.29,32759,32056,28681
494.3,32759,31560,28444
494.31,32511,31178,28277
494.32,32331,30763,28128
494.33,32053,30608,28259
494.34,31507,31018,28646
494.35,30879,31620,29057
494.36,30399,32189,29332
494.37,30121,32238,29169
494.38,29829,31960,28576
494.39,29366,31791,27566
494.4,28797,31841,26502
494.41,28397,32140,25519
494.42,28103,32470,25074
494.43,27853,33162,24905
494.44,27693,34105,24802
494.45,27513,35280,24493
494.46,27173,36484,24040
494.47,26889,37320,23417
494.48,26825,37715,22780
494.49,26869,37790,22463
494.5,26777,37708,22274
494.51,26747,37624,22243
494.52,26795,37251,22428
494.53,26700,36849,22524
494.54,26306,36611,22711
494.55,25873,36598,22653
494.56,25485,36675,22178
494.57,25147,36708,21785
494.58,24996,36653,21411
494.59,25193,36592,21105
494.6,25525,36679,21090
494.61,25843,36948,21131
494.62,25967,37296,21230
494.63,25989,37394,21379
494.64,25861,37275,21694
494.65,25821,37176,22091
494.66,25922,37133,22293
494.67,26055,37076,22293
494.68,26169,37229,22236
494.69,26375,37644,22229
494.7,26430,38199,22293
494.71,26313,38724,22779
494.72,26202,38880,23545
494.73,26159,38874,24505
494.74,26139,39136,25386
494.75,26367,39344,25867
494.76,26771,39577,26020
494.77,27065,39770,26035
494.78,27215,39912,25960
494.79,27317,39924,25839
494.8,27439,39803,25510
494.81,27443,39148,25323
494.82,27454,38593,25465
494.83,27442,38795,25686
494.84,27462,39386,25873
494.85,27501,40016,26045
494.86,27547,40200,26090
494.87,27583,40272,26027
494.88,27564,40218,25811
494.89,27645,39926,25711
494.9,27690,39385,25867
494.91,27761,38984,26237
494.92,27781,38855,26782
494.93,27777,38832,27077
494.94,27857,38702,27140
494.95,27957,38650,26981
494.96,27903,38829,26918
494.97,27813,39312,26851
494.98,27503,39948,26740
494.99,27115,40070,26775
495,26843,39677,26624
495.01,26635,38950,26555
495.02,26549,38612,26764
495.03,26364,38889,26752
495.04,26148,39348,26523
495.05,25855,39704,26349
495.06,25590,39983,26203
495.07,25370,40169,26188
495.08,25287,40141,26412
495.09,25237,40050,26843
495.1,25129,40042,27088
495.11,24911,40072,27187
495.12,24863,39763,26980
495.13,24739,39278,26901
495.14,24682,38941,27057
495.15,24495,38924,27195
495.16,24525,39129,27056
495.17,24647,38946,26881
495.18,24698,38463,27015
495.19,24625,37970,27445
495.2,24690,37848,27853
495.21,24778,38123,28102
495.22,24897,38802,28304
495.23,24851,39448,28129
495.24,24809,39703,27968
495.25,24910,39439,27876
495.26,25148,38873,27877
495.27,25485,37932,28185
495.28,25805,36915,28790
495.29,26043,36348,29161
495.3,26504,36105,29251
495.31,26865,35896,29291
495.32,26995,36025,29072
495.33,26807,36096,28649
495.34,26439,36040,28450
495.35,26197,35532,28361
495.36,26125,35353,28526
495.37,26133,35488,28721
495.38,26181,35920,29060
495.39,26183,36706,29235
495.4,26399,37737,29290
495.41,26418,38473,29354
495.42,26427,39046,29360
495.43,26497,39336,29337
495.44,26799,39411,29148
495.45,27035,39042,28691
495.46,26983,38404,28082
495.47,26932,37429,27624
495.48,26783,36627,27596
495.49,26757,36532,27915
495.5,26969,36714,28438
495.51,27555,37510,28967
495.52,28258,38272,29445
495.53,28823,39058,29975
495.54,29447,39920,30340
495.55,30079,40344,30569
495.56,30531,39807,30524
495.57,30643,38754,30217
495.58,30591,37654,29770
495.59,30578,37001,29214
495.6,30571,36431,28620
495.61,30433,35900,28225
495.62,30215,35354,28212
495.63,29941,34924,28393
495.64,29701,34501,28598
495.65,29715,34026,28585
495.66,29647,33328,28428
495.67,29730,33229,28028
495.68,29709,33763,27538
495.69,29765,34484,27155
495.7,29695,35172,26892
495.71,29505,35714,26929
495.72,29399,36025,27008
495.73,29445,36246,27173
495.74,29793,36360,27680
495.75,30260,36483,28468
495.76,30787,36737,29302
495.77,31379,36180,29997
495.78,32059,35204,30358
495.79,32674,34147,30620
495.8,33129,33439,30968
495.81,33397,33208,31323
495.82,33462,33033,31459
495.83,33515,32192,31451
495.84,33575,30749,31194
495.85,33673,29970,31053
495.86,33691,30524,31182
495.87,33709,31816,31313
495.88,33780,32974,31283
495.89,33917,33478,31069
495.9,34075,33474,30930
495.91,34181,32940,30855
495.92,34088,32190,30793
495.93,34005,31506,30727
495.94,33791,31196,30576
495.95,33698,31353,30460
495.96,33725,31591,30520
495.97,33865,31674,30603
495.98,34039,31688,30864
495.99,34311,31880,30983
496,34503,32111,31100
496.01,34621,32092,31071
496.02,34586,31697,31095
496.03,34306,31177,31436
496.04,33937,30997,31806
496.05,33829,31264,32117
496.06,33774,31835,32081
496.07,33951,32080,31943
496.08,34079,32093,31748
496.09,34131,32350,31827
496.1,34049,32602,31936
496.11,33887,32708,32201
496.12,33567,32515,32442
496.13,33279,32156,32605
496.14,33165,31892,32688
496.15,33187,31912,32705
496.16,33389,32085,32580
496.17,33629,32120,32475
496.18,33830,32273,32501
496.19,33663,32484,32745
496.2,33243,32373,32984
496.21,32778,32105,32944
496.22,32403,31864,32794
496.23,32191,31792,32605
496.24,32034,31912,32397
496.25,32218,32121,32226
496.26,32555,32416,32084
496.27,32855,32272,32063
496.28,33127,32055,31982
496.29,33239,31986,31991
496.3,33151,32066,32132
496.31,32887,32232,32251
496.32,32397,32089,32314
496.33,32015,31908,32193
496.34,31977,32058,32058
496.35,32077,32184,31791
496.36,32310,32250,31579
496.37,32561,32228,31587
496.38,32765,32314,31690
496.39,32893,32366,31905
496.4,32969,32445,32246
496.41,33037,32628,32485
496.42,33047,32524,32424
496.43,33231,32400,32331
496.44,33549,32209,32074
496.45,33927,32188,31945
496.46,34155,32524,31976
496.47,34239,32746,32043
496.48,34253,32789,32092
496.49,34179,32726,32189
496.5,33987,32630,32236
496.51,33905,32424,32365
496.52,33907,31987,32432
496.53,33991,31602,32545
496.54,33941,31452,32524
496.55,33967,31668,32491
496.56,33973,32061,32534
496.57,33905,32340,32591
496.58,33799,32414,32528
496.59,33639,32266,32613
496.6,33522,32104,32457
496.61,33341,32128,32385
496.62,33215,32184,32312
496.63,33127,32026,32315
496.64,33063,31781,32392
496.65,32979,31658,32363
496.66,32875,31750,32482
496.67,32803,31860,32435
496.68,32877,31925,32428
496.69,32795,31952,32297
496.7,32719,31836,32294
496.71,32778,32073,32322
496.72,32767,32455,32414
496.73,32801,32742,32393
496.74,32771,33040,32392
496.75,32809,32996,32347
496.76,32851,32761,32378
496.77,32735,32832,32497
496.78,32765,32572,32620
496.79,32787,32366,32581
496.8,32739,32317,32556
496.81,32761,32298,32493
496.82,32791,32180,32506
496.83,32833,32246,32521
496.84,32833,32347,32516
496.85,32805,32376,32501
496.86,32761,32484,32512
496.87,32799,32496,32535
496.88,32793,32497,32484
496.89,32787,32404,32545
496.9,32790,32407,32513
496.91,32794,32415,32524
496.92,32813,32413,32574
496.93,32750,32353,32596
496.94,32783,32410,32616
496.95,32805,32472,32557
496.96,32790,32494,32425
496.97,32765,32462,32467
496.98,32757,32422,32544
496.99,32695,32528,32601
497,32794,32436,32619
497.01,32831,32116,32581
497.02,32873,31880,32584
497.03,32847,31900,32601
497.04,32799,32189,32544
497.05,32743,32538,32495
497.06,32762,32853,32471
497.07,32770,32943,32520
497.08,32766,32952,32533
497.09,32898,32789,32568
497.1,32927,32574,32528
497.11,32977,32494,32493
497.12,32871,32343,32546
497.13,32766,32143,32474
497.14,32751,31942,32460
497.15,32789,32048,32531
497.16,32823,32249,32544
497.17,32789,32472,32527
497.18,32810,32629,32513
497.19,32775,32524,32487
497.2,32767,32443,32470
497.21,32786,32425,32504
497.22,32781,32478,32480
497.23,32753,32458,32545
497.24,32778,32482,32537
497.25,32791,32460,32537
497.26,32775,32456,32514
497.27,32802,32509,32512
497.28,32763,32453,32520
497.29,32795,32512,32505
497.3,32759,32468,32532
497.31,32759,32492,32493
497.32,32753,32469,32512
497.33,32761,32476,32507
497.34,32753,32476,32512
497.35,32749,32452,32523
497.36,32767,32471,32552
497.37,32735,32462,32457
497.38,32741,32486,32478
497.39,32747,32456,32517
497.4,32785,32453,32496
497.41,32737,32458,32473
497.42,32817,32448,32532
497.43,32749,32466,32493
497.44,32783,32469,32560
497.45,32782,32481,32524
497.46,32817,32442,32522
497.47,32743,32478,32493
497.48,32746,32452,32505
497.49,32770,32485,32468
497.5,32747,32490,32472
497.51,32811,32490,32491
497.52,32751,32445,32488
497.53,32753,32458,32513
497.54,32777,32452,32466
497.55,32765,32460,32505
497.56,32754,32486,32477
497.57,32745,32454,32489
497.58,32753,32500,32576
497.59,32757,32496,32471
497.6,32755,32485,32486
497.61,32791,32476,32529
497.62,32773,32430,32506
497.63,32717,32468,32477
497.64,32803,32459,32530
497.65,32750,32455,32592
497.66,32756,32529,32481
497.67,32754,32485,32500
497.68,32759,32475,32528
497.69,32747,32412,32553
497.7,32730,32457,32579
497.71,32802,32481,32498
497.72,32754,32478,32551
497.73,32788,32443,32512
497.74,32775,32396,32528
497.75,32783,32416,32539
497.76,32729,32489,32456
497.77,32789,32454,32517
497.78,32747,32510,32468
497.79,32750,32509,32498
497.8,32779,32445,32548
497.81,32767,32472,32491
497.82,32807,32514,32528
497.83,32741,32468,32499
497.84,32794,32512,32471
497.85,32781,32464,32451
497.86,32815,32422,32490
497.87,32791,32440,32473
497.88,32785,32435,32506
497.89,32781,32488,32545
497.9,32815,32468,32494
497.91,32779,32424,32539
497.92,32751,32429,32508
497.93,32817,32472,32475
497.94,32771,32416,32500
497.95,32775,32520,32533
497.96,32781,32497,32508
497.97,32751,32444,32505
497.98,32763,32488,32496
497.99,32781,32426,32503
498,32799,32487,32522
498.01,32795,32484,32491
498.02,32729,32502,32474
498.03,32807,32450,32483
498.04,32781,32433,32470
498.05,32734,32371,32500
498.06,32739,32430,32540
498.07,32759,32492,32507
498.08,32743,32487,32532
498.09,32758,32437,32506
498.1,32773,32480,32520
498.11,32777,32460,32463
498.12,32753,32471,32480
498.13,32767,32458,32513
498.14,32785,32496,32476
498.15,32765,32476,32461
498.16,32765,32497,32480
498.17,32762,32453,32512
498.18,32730,32457,32531
498.19,32721,32462,32529
498.2,32797,32449,32504
498.21,32763,32450,32555
498.22,32759,32466,32524
498.23,32791,32456,32513
498.24,32747,32459,32560
498.25,32763,32416,32533
498.26,32803,32424,32470
498.27,32778,32475,32474
498.28,32787,32515,32450
498.29,32773,32450,32523
498.3,32841,32432,32538
498.31,32775,32484,32489
498.32,32763,32437,32552
498.33,32846,32503,32464
498.34,32777,32466,32482
498.35,32727,32486,32533
498.36,32759,32449,32506
498.37,32747,32444,32495
498.38,32755,32444,32528
498.39,32713,32482,32535
498.4,32747,32449,32530
498.41,32779,32466,32481
498.42,32767,32444,32486
498.43,32739,32430,32471
498.44,32782,32432,32513
498.45,32799,32454,32521
498.46,32739,32456,32532
498.47,32781,32466,32449
498.48,32775,32477,32484
498.49,32751,32434,32491
498.5,32759,32426,32484
498.51,32763,32420,32489
498.52,32767,32441,32522
498.53,32802,32467,32480
498.54,32761,32472,32506
498.55,32759,32444,32537
498.56,32791,32461,32556
498.57,32803,32444,32511
