410.8,33108,33334,36437
410.81,33113,33327,36434
410.82,33102,33334,36431
410.83,33116,33327,36431
410.84,33114,33328,36438
410.85,33113,33329,36437
410.86,33109,33330,36431
410.87,33110,33334,36437
410.88,33115,33332,36435
410.89,33104,33334,36433
410.9,33113,33332,36437
410.91,33107,33330,36427
410.92,33108,33333,36431
410.93,33112,33328,36431
410.94,33102,33338,36434
410.95,33110,33330,36429
410.96,33110,33332,36437
410.97,33109,33328,36431
410.98,33108,33336,36431
410.99,33108,33331,36433
411,33106,33332,36437
411.01,33109,33334,36434
411.02,33110,33334,36435
411.03,33110,33333,36433
411.04,33109,33336,36426
411.05,33106,33330,36438
411.06,33114,33330,36431
411.07,33112,33328,36427
411.08,33110,33332,36433
411.09,33104,33329,36434
411.1,33106,33329,36433
411.11,33105,33332,36433
411.12,33108,33332,36431
411.13,33117,33330,36431
411.14,33114,33328,36433
411.15,33112,33334,36437
411.16,33116,33325,36431
411.17,33110,33326,36435
411.18,33108,33330,36437
411.19,33116,33326,36437
411.2,33108,33330,36437
411.21,33108,33336,36433
411.22,33112,33330,36433
411.23,33106,33333,36438
411.24,33109,33332,36434
411.25,33102,33334,36438
411.26,33111,33330,36435
411.27,33106,33333,36437
411.28,33114,33328,36433
411.29,33102,33332,36436
411.3,33112,33325,36435
411.31,33109,33332,36434
411.32,33108,33330,36430
411.33,33105,33332,36434
411.34,33110,33333,36434
411.35,33112,33328,36433
411.36,33104,33339,36439
411.37,33112,33330,36435
411.38,33106,33330,36435
411.39,33112,33326,36431
411.4,33113,33326,36431
411.41,33110,33333,36433
411.42,33110,33332,36433
411.43,33112,33336,36435
411.44,33113,33330,36433
411.45,33112,33334,36435
411.46,33105,33328,36439
411.47,33111,33333,36431
411.48,33112,33330,36435
411.49,33113,33324,36434
411.5,33112,33329,36433
411.51,33112,33324,36431
411.52,33110,33330,36434
411.53,33108,33328,36431
411.54,33112,33332,36436
411.55,33110,33328,36429
411.56,33109,33334,36427
411.57,33108,33330,36437
411.58,33109,33332,36436
411.59,33105,33336,36435
411.6,33104,33326,36435
411.61,33108,33332,36435
411.62,33110,33332,36438
411.63,33110,33332,36437
411.64,33113,33330,36431
411.65,33112,33336,36430
411.66,33106,33336,36430
411.67,33108,33336,36437
411.68,33108,33332,36439
411.69,33111,33328,36442
411.7,33114,33324,36437
411.71,33113,33332,36431
411.72,33109,33323,36433
411.73,33108,33330,36431
411.74,33115,33325,36429
411.75,33114,33328,36431
411.76,33112,33328,36439
411.77,33114,33328,36435
411.78,33112,33329,36435
411.79,33113,33332,36426
411.8,33110,33338,36429
411.81,33112,33330,36431
411.82,33106,33333,36435
411.83,33110,33330,36434
411.84,33106,33330,36439
411.85,33111,33330,36435
411.86,33108,33333,36435
411.87,33110,33325,36435
411.88,33113,33330,36431
411.89,33110,33330,36435
411.9,33106,33329,36441
411.91,33114,33330,36431
411.92,33102,33328,36430
411.93,33108,33332,36437
411.94,33112,33328,36435
411.95,33106,33332,36434
411.96,33116,33329,36429
411.97,33112,33329,36431
411.98,33112,33328,36431
411.99,33109,33330,36431
412,33106,33336,36427
412.01,33110,33338,36435
412.02,33110,33329,36433
412.03,33112,33330,36435
412.04,33110,33330,36437
412.05,33106,33331,36434
412.06,33108,33334,36437
412.07,33109,33333,36433
412.08,33111,33332,36435
412.09,33112,33328,36430
412.1,33112,33328,36429
412.11,33114,33329,36435
412.12,33110,33334,36431
412.13,33112,33324,36436
412.14,33112,33326,36435
412.15,33111,33329,36433
412.16,33108,33331,36431
412.17,33108,33334,36433
412.18,33113,33330,36439
412.19,33111,33328,36437
412.2,33113,33330,36433
412.21,33109,33330,36434
412.22,33111,33328,36437
412.23,33109,33330,36429
412.24,33107,33328,36433
412.25,33112,33330,36435
412.26,33109,33330,36435
412.27,33112,33335,36434
412.28,33106,33334,36430
412.29,33104,33334,36433
412.3,33111,33329,36430
412.31,33113,33332,36433
412.32,33108,33334,36431
412.33,33112,33334,36435
412.34,33116,33333,36431
412.35,33113,33328,36427
412.36,33114,33321,36435
412.37,33106,33330,36434
412.38,33108,33336,36431
412.39,33104,33336,36431
412.4,33116,33326,36427
412.41,33106,33329,36434
412.42,33114,33330,36434
412.43,33111,33332,36435
412.44,33108,33330,36429
412.45,33110,33336,36434
412.46,33110,33328,36433
412.47,33110,33328,36429
412.48,33108,33334,36429
412.49,33108,33330,36437
412.5,33113,33324,36433
412.51,33112,33330,36431
412.52,33110,33330,36433
412.53,33114,33329,36425
412.54,33104,33328,36434
412.55,33112,33328,36429
412.56,33108,33329,36438
412.57,33112,33329,36433
412.58,33110,33333,36433
412.59,33108,33329,36433
412.6,33110,33332,36437
412.61,33108,33329,36434
412.62,33106,33334,36430
412.63,33110,33326,36429
412.64,33108,33332,36433
412.65,33110,33330,36430
412.66,33106,33330,36433
412.67,33104,33336,36435
412.68,33110,33324,36433
412.69,33111,33332,36433
412.7,33112,33324,36430
412.71,33109,33328,36427
412.72,33106,33329,36434
412.73,33108,33330,36431
412.74,33113,33330,36434
412.75,33112,33330,36435
412.76,33112,33329,36437
412.77,33110,33330,36435
412.78,33108,33328,36431
412.79,33112,33326,36433
412.8,33112,33330,36430
412.81,33110,33330,36431
412.82,33114,33328,36429
412.83,33108,33334,36433
412.84,33108,33333,36437
412.85,33111,33332,36434
412.86,33117,33330,36433
412.87,33112,33332,36437
412.88,33110,33328,36433
412.89,33110,33330,36433
412.9,33116,33326,36437
412.91,33116,33328,36437
412.92,33113,33332,36439
412.93,33112,33326,36438
412.94,33108,33338,36433
412.95,33110,33330,36429
412.96,33107,33336,36436
412.97,33112,33328,36433
412.98,33110,33330,36429
412.99,33108,33332,36434
413,33114,33330,36431
413.01,33106,33328,36429
413.02,33104,33334,36435
413.03,33109,33325,36437
413.04,33106,33323,36435
413.05,33112,33329,36431
413.06,33108,33330,36435
413.07,33112,33330,36437
413.08,33110,33332,36435
413.09,33116,33325,36431
413.1,33110,33330,36437
413.11,33110,33330,36435
413.12,33108,33334,36435
413.13,33111,33332,36435
413.14,33111,33333,36438
413.15,33110,33326,36433
413.16,33106,33336,36431
413.17,33108,33333,36433
413.18,33108,33336,36429
413.19,33106,33332,36433
413.2,33108,33331,36434
413.21,33108,33330,36431
413.22,33109,33331,36429
413.23,33110,33326,36434
413.24,33110,33333,36439
413.25,33108,33328,36432
413.26,33106,33336,36433
413.27,33114,33332,36436
413.28,33109,33338,36437
413.29,33112,33327,36441
413.3,33110,33332,36439
413.31,33106,33330,36431
413.32,33112,33325,36435
413.33,33112,33332,36434
413.34,33110,33336,36433
413.35,33108,33328,36435
413.36,33112,33332,36429
413.37,33109,33332,36431
413.38,33112,33329,36434
413.39,33108,33334,36432
413.4,33109,33332,36435
413.41,33108,33329,36433
413.42,33118,33324,36431
413.43,33110,33336,36431
413.44,33106,33333,36435
413.45,33120,33332,36434
413.46,33109,33316,36437
413.47,33114,33346,36423
413.48,33110,33326,36433
413.49,33120,33328,36436
413.5,33106,33326,36434
413.51,33114,33338,36431
413.52,33118,33333,36435
413.53,33104,33330,36436
413.54,33113,33328,36439
413.55,33109,33330,36436
413.56,33112,33334,36427
413.57,33110,33333,36429
413.58,33106,33334,36433
413.59,33112,33334,36432
413.6,33102,33331,36431
413.61,33110,33326,36433
413.62,33106,33330,36437
413.63,33108,33336,36435
413.64,33118,33322,36435
413.65,33131,33327,36427
413.66,33070,33338,36436
413.67,33092,33325,36435
413.68,33116,33292,36447
413.69,33074,33378,36423
413.7,33166,33326,36435
413.71,33169,33392,36389
413.72,33089,33253,36495
413.73,33096,33352,36411
413.74,33144,33325,36438
413.75,33104,33328,36437
413.76,33074,33329,36433
413.77,33108,33326,36431
413.78,33108,33332,36430
413.79,33117,33330,36427
413.8,33126,33330,36435
413.81,33128,33326,36433
413.82,33097,33326,36436
413.83,33112,33328,36431
413.84,33118,33332,36426
413.85,33114,33332,36433
413.86,33110,33330,36431
413.87,33114,33332,36433
413.88,33119,33330,36430
413.89,33113,33330,36430
413.9,33128,33332,36437
413.91,33121,33330,36433
413.92,33112,33332,36430
413.93,33126,33332,36427
413.94,33117,33341,36425
413.95,33106,33332,36427
413.96,33102,33328,36433
413.97,33112,33330,36431
413.98,33135,33330,36433
413.99,33140,33325,36433
414,33128,33318,36439
414.01,33132,33318,36434
414.02,33134,33346,36423
414.03,33130,33322,36431
414.04,33134,33325,36441
414.05,33144,33344,36439
414.06,33133,33340,36433
414.07,33088,33325,36434
414.08,33042,33302,36437
414.09,33020,33277,36439
414.1,32985,33258,36435
414.11,32948,33277,36410
414.12,32941,33294,36414
414.13,33002,33307,36425
414.14,33062,33313,36441
414.15,33092,33323,36457
414.16,33082,33322,36457
414.17,33044,33332,36442
414.18,32996,33358,36429
414.19,32950,33364,36423
414.2,32944,33324,36431
414.21,32926,33309,36437
414.22,32916,33290,36429
414.23,32901,33284,36418
414.24,32890,33294,36423
414.25,32892,33300,36421
414.26,32891,33318,36423
414.27,32880,33338,36429
414.28,32872,33352,36427
414.29,32894,33345,36433
414.3,32948,33324,36435
414.31,32981,33318,36453
414.32,32958,33337,36435
414.33,32906,33341,36415
414.34,32849,33336,36415
414.35,32814,33332,36417
414.36,32773,33342,36427
414.37,32740,33330,36425
414.38,32778,33292,36438
414.39,32808,33302,36447
414.4,32804,33333,36435
414.41,32762,33338,36411
414.42,32738,33320,36395
414.43,32730,33323,36398
414.44,32746,33330,36415
414.45,32752,33349,36411
414.46,32765,33336,36422
414.47,32788,33328,36435
414.48,32765,33336,36426
414.49,32658,33312,36434
414.5,32554,33285,36417
414.51,32452,33298,36381
414.52,32420,33306,36343
414.53,32465,33326,36343
414.54,32476,33341,36351
414.55,32468,33332,36362
414.56,32444,33322,36363
414.57,32426,33301,36381
414.58,32444,33325,36375
414.59,32434,33348,36363
414.6,32398,33322,36359
414.61,32341,33314,36358
414.62,32276,33310,36327
414.63,32217,33322,36305
414.64,32164,33332,36285
414.65,32140,33326,36302
414.66,32139,33306,36309
414.67,32126,33312,36307
414.68,32098,33318,36299
414.69,32088,33320,36287
414.7,32116,33321,36294
414.71,32156,33328,36295
414.72,32140,33336,36299
414.73,32115,33333,36285
414.74,32077,33322,36269
414.75,32018,33312,36267
414.76,31956,33314,36251
414.77,31912,33306,36252
414.78,31893,33312,36239
414.79,31892,33318,36226
414.8,31904,33320,36221
414.81,31901,33322,36226
414.82,31885,33329,36207
414.83,31854,33320,36213
414.84,31826,33321,36211
414.85,31796,33310,36201
414.86,31744,33304,36175
414.87,31686,33304,36143
414.88,31633,33305,36133
414.89,31592,33316,36119
414.9,31576,33318,36113
414.91,31582,33314,36116
414.92,31596,33320,36115
414.93,31588,33310,36119
414.94,31570,33302,36117
414.95,31564,33318,36117
414.96,31566,33320,36107
414.97,31560,33316,36102
414.98,31536,33318,36087
414.99,31538,33322,36077
415,31523,33323,36063
415.01,31477,33318,36057
415.02,31442,33305,36068
415.03,31433,33302,36063
415.04,31448,33304,36063
415.05,31461,33308,36071
415.06,31445,33312,36053
415.07,31416,33312,36041
415.08,31400,33310,36041
415.09,31401,33320,36027
415.1,31382,33306,36015
415.11,31342,33312,35998
415.12,31318,33314,35983
415.13,31302,33309,35991
415.14,31291,33306,35991
415.15,31296,33298,35989
415.16,31293,33296,35995
415.17,31301,33296,35995
415.18,31306,33302,35979
415.19,31302,33304,35975
415.2,31300,33306,35961
415.21,31290,33308,35951
415.22,31264,33316,35941
415.23,31226,33310,35925
415.24,31174,33304,35905
415.25,31124,33296,35887
415.26,31117,33297,35895
415.27,31136,33304,35885
415.28,31154,33312,35853
415.29,31122,33317,35839
415.3,31078,33301,35827
415.31,31040,33301,35795
415.32,30996,33320,35753
415.33,30945,33302,35743
415.34,30888,33299,35739
415.35,30882,33301,35684
415.36,30828,33296,35675
415.37,30786,33291,35655
415.38,30850,33274,35575
415.39,30706,33326,35621
415.4,30672,33262,35578
415.41,30650,33298,35539
415.42,30656,33316,35483
415.43,30573,33316,35454
415.44,30470,33286,35411
415.45,30384,33299,35353
415.46,30310,33306,35291
415.47,30251,33297,35278
415.48,30219,33284,35269
415.49,30213,33282,35252
415.5,30172,33282,35229
415.51,30149,33274,35222
415.52,30189,33288,35212
415.53,30230,33286,35199
415.54,30234,33297,35197
415.55,30230,33289,35186
415.56,30213,33296,35159
415.57,30188,33297,35143
415.58,30166,33296,35129
415.59,30153,33294,35122
415.6,30138,33273,35124
415.61,30149,33280,35113
415.62,30162,33278,35101
415.63,30162,33288,35071
415.64,30150,33287,35051
415.65,30172,33293,35051
415.66,30197,33286,35033
415.67,30194,33298,35012
415.68,30165,33300,34973
415.69,30194,33306,34939
415.7,30114,33294,34940
415.71,29992,33248,34885
415.72,29968,33254,34815
415.73,29890,33272,34759
415.74,29782,33272,34685
415.75,29750,33248,34623
415.76,29704,33250,34583
415.77,29698,33260,34559
415.78,29764,33272,34547
415.79,29776,33298,34499
415.8,29754,33280,34477
415.81,29690,33276,34415
415.82,29637,33272,34370
415.83,29596,33270,34315
415.84,29518,33273,34259
415.85,29452,33257,34191
415.86,29359,33241,34162
415.87,29342,33253,34125
415.88,29322,33260,34077
415.89,29316,33251,34053
415.9,29330,33258,34028
415.91,29378,33261,34042
415.92,29446,33262,34051
415.93,29516,33256,34055
415.94,29566,33269,34058
415.95,29634,33261,34050
415.96,29658,33250,34031
415.97,29600,33260,33970
415.98,29532,33270,33901
415.99,29493,33258,33823
416,29438,33248,33751
416.01,29366,33254,33678
416.02,29318,33244,33619
416.03,29276,33238,33563
416.04,29253,33237,33511
416.05,29256,33250,33451
416.06,29228,33252,33389
416.07,29197,33242,33331
416.08,29192,33244,33267
416.09,29154,33230,33205
416.1,29122,33229,33151
416.11,29104,33233,33091
416.12,29110,33234,33025
416.13,29122,33240,32970
416.14,29096,33237,32906
416.15,29044,33236,32841
416.16,28985,33234,32783
416.17,28949,33234,32723
416.18,28936,33236,32659
416.19,28920,33238,32601
416.2,28888,33221,32551
416.21,28877,33225,32517
416.22,28856,33238,32465
416.23,28848,33237,32433
416.24,28853,33238,32413
416.25,28878,33235,32403
416.26,28908,33244,32391
416.27,28954,33236,32403
416.28,29025,33243,32435
416.29,29080,33250,32471
416.3,29116,33241,32491
416.31,29109,33238,32477
416.32,29078,33234,32459
416.33,29056,33238,32439
416.34,29032,33237,32411
416.35,29013,33230,32413
416.36,29025,33238,32395
416.37,29044,33230,32398
416.38,29037,33234,32399
416.39,29044,33230,32393
416.4,29030,33228,32386
416.41,29026,33232,32376
416.42,29022,33234,32369
416.43,29016,33226,32375
416.44,29037,33236,32379
416.45,29070,33248,32399
416.46,29090,33243,32409
416.47,29092,33240,32407
416.48,29082,33240,32402
416.49,29080,33232,32407
416.5,29076,33224,32395
416.51,29054,33230,32370
416.52,29036,33222,32351
416.53,29020,33214,32334
416.54,29042,33222,32335
416.55,29070,33229,32354
416.56,29080,33222,32365
416.57,29081,33208,32376
416.58,29096,33217,32380
416.59,29083,33224,32361
416.6,29050,33232,32321
416.61,29045,33222,32297
416.62,29026,33200,32284
416.63,29026,33210,32269
416.64,29024,33226,32253
416.65,29000,33225,32237
416.66,29006,33225,32237
416.67,29034,33248,32255
416.68,29064,33236,32283
416.69,29080,33225,32298
416.7,29076,33228,32298
416.71,29068,33236,32279
416.72,29056,33228,32290
416.73,29094,33268,32251
416.74,29000,33218,32231
416.75,29028,33226,32237
416.76,29040,33229,32245
416.77,29046,33226,32251
416.78,29072,33240,32269
416.79,29078,33244,32277
416.8,29067,33238,32275
416.81,29046,33224,32265
416.82,29048,33234,32263
416.83,29058,33234,32261
416.84,29061,33226,32261
416.85,29056,33234,32263
416.86,29052,33234,32263
416.87,29053,33236,32263
416.88,29054,33232,32263
416.89,29058,33236,32263
416.9,29050,33238,32263
416.91,29056,33226,32265
416.92,29054,33236,32261
416.93,29058,33232,32259
416.94,29061,33226,32267
416.95,29052,33234,32261
416.96,29053,33228,32261
416.97,29052,33234,32263
416.98,29050,33240,32263
416.99,29060,33230,32263
417,29060,33234,32269
417.01,29053,33232,32265
417.02,29056,33230,32263
417.03,29060,33227,32261
417.04,29049,33233,32255
417.05,29054,33234,32267
417.06,29058,33230,32263
417.07,29056,33234,32267
417.08,29052,33234,32265
417.09,29056,33236,32265
417.1,29056,33234,32263
417.11,29057,33234,32263
417.12,29056,33230,32259
417.13,29050,33236,32255
417.14,29058,33232,32263
417.15,29061,33226,32261
417.16,29060,33224,32259
417.17,29054,33232,32261
417.18,29056,33234,32257
417.19,29054,33234,32261
417.2,29054,33234,32259
417.21,29052,33236,32263
417.22,29056,33232,32267
417.23,29057,33234,32263
417.24,29057,33232,32261
417.25,29056,33228,32260
417.26,29056,33238,32255
417.27,29058,33230,32261
417.28,29058,33229,32260
417.29,29050,33234,32259
417.3,29056,33238,32258
417.31,29053,33236,32258
417.32,29056,33236,32263
417.33,29053,33235,32260
417.34,29052,33232,32261
417.35,29056,33236,32264
417.36,29051,33237,32263
417.37,29056,33230,32262
417.38,29058,33237,32261
417.39,29050,33234,32262
417.4,29057,33236,32259
417.41,29057,33234,32265
417.42,29052,33233,32259
417.43,29052,33234,32265
417.44,29054,33232,32263
417.45,29056,33228,32263
417.46,29056,33236,32263
417.47,29058,33230,32261
417.48,29047,33237,32255
417.49,29061,33238,32263
417.5,29056,33230,32263
417.51,29054,33229,32260
417.52,29056,33238,32259
417.53,29056,33234,32267
417.54,29052,33226,32265
417.55,29056,33232,32255
417.56,29057,33233,32261
417.57,29058,33226,32262
417.58,29056,33232,32258
417.59,29056,33235,32259
417.6,29052,33232,32260
417.61,29053,33234,32263
417.62,29052,33236,32263
417.63,29056,33232,32260
417.64,29060,33230,32263
417.65,29057,33232,32264
417.66,29057,33232,32259
417.67,29056,33229,32261
417.68,29056,33232,32251
417.69,29058,33236,32261
417.7,29056,33235,32261
417.71,29056,33238,32263
417.72,29058,33230,32254
417.73,29057,33230,32261
417.74,29058,33236,32263
417.75,29056,33236,32259
417.76,29051,33235,32259
417.77,29057,33232,32263
417.78,29060,33232,32259
417.79,29060,33232,32261
417.8,29052,33235,32265
417.81,29064,33224,32260
417.82,29062,33229,32266
417.83,29060,33229,32260
417.84,29054,33236,32263
417.85,29050,33236,32259
417.86,29054,33236,32262
417.87,29057,33234,32261
417.88,29051,33232,32259
417.89,29056,33236,32262
417.9,29056,33234,32265
417.91,29057,33233,32263
417.92,29050,33240,32261
417.93,29052,33234,32259
417.94,29052,33232,32261
417.95,29056,33236,32260
417.96,29056,33236,32255
417.97,29058,33236,32257
417.98,29051,33237,32260
417.99,29056,33233,32253
418,29054,33230,32260
418.01,29051,33238,32261
418.02,29056,33238,32263
418.03,29054,33232,32263
418.04,29060,33232,32261
418.05,29056,33237,32261
418.06,29052,33236,32259
418.07,29053,33232,32260
418.08,29056,33233,32263
418.09,29050,33235,32255
418.1,29056,33234,32263
418.11,29058,33236,32259
418.12,29048,33236,32260
418.13,29058,33232,32263
418.14,29056,33233,32264
418.15,29062,33232,32255
418.16,29060,33228,32259
418.17,29058,33232,32261
418.18,29056,33234,32252
418.19,29058,33230,32263
418.2,29054,33228,32261
418.21,29056,33236,32261
418.22,29053,33237,32255
418.23,29054,33234,32260
418.24,29062,33229,32263
418.25,29058,33232,32263
418.26,29057,33237,32257
418.27,29054,33233,32259
418.28,29058,33232,32255
418.29,29054,33228,32262
418.3,29058,33232,32259
418.31,29056,33234,32263
418.32,29053,33230,32261
418.33,29054,33236,32261
418.34,29046,33234,32259
418.35,29053,33228,32253
418.36,29057,33238,32258
418.37,29057,33238,32258
418.38,29054,33232,32262
418.39,29058,33230,32261
418.4,29056,33234,32254
418.41,29054,33238,32254
418.42,29050,33240,32255
418.43,29053,33238,32261
418.44,29061,33234,32266
418.45,29057,33236,32265
418.46,29052,33232,32259
418.47,29052,33233,32265
418.48,29060,33230,32259
418.49,29054,33234,32263
418.5,29052,33236,32261
418.51,29058,33232,32261
418.52,29056,33232,32255
418.53,29056,33229,32259
418.54,29060,33234,32259
418.55,29052,33234,32261
418.56,29056,33232,32269
418.57,29056,33238,32261
418.58,29057,33230,32266
418.59,29056,33236,32265
418.6,29060,33234,32260
418.61,29056,33236,32263
418.62,29056,33234,32263
418.63,29054,33233,32259
418.64,29056,33234,32259
418.65,29060,33224,32261
418.66,29058,33232,32259
418.67,29052,33234,32259
418.68,29060,33232,32253
418.69,29056,33234,32259
418.7,29058,33230,32259
418.71,29061,33229,32257
418.72,29058,33234,32255
418.73,29054,33229,32257
418.74,29056,33234,32255
418.75,29052,33232,32264
418.76,29046,33239,32266
418.77,29052,33232,32261
418.78,29053,33238,32257
418.79,29060,33230,32259
418.8,29056,33238,32258
418.81,29058,33234,32254
418.82,29056,33233,32260
418.83,29054,33234,32265
418.84,29050,33236,32259
418.85,29056,33232,32259
418.86,29060,33236,32254
418.87,29060,33228,32261
418.88,29054,33232,32253
418.89,29052,33234,32260
418.9,29050,33232,32259
418.91,29053,33234,32261
418.92,29056,33236,32255
418.93,29053,33233,32259
418.94,29056,33234,32255
418.95,29050,33228,32261
418.96,29048,33234,32261
418.97,29056,33236,32259
418.98,29060,33232,32255
418.99,29056,33229,32255
419,29056,33233,32261
419.01,29056,33232,32262
419.02,29056,33231,32255
419.03,29058,33234,32259
419.04,29053,33236,32255
419.05,29058,33230,32259
419.06,29056,33235,32260
419.07,29052,33234,32259
419.08,29060,33232,32257
419.09,29058,33232,32257
419.1,29062,33227,32260
419.11,29057,33233,32263
419.12,29056,33236,32258
419.13,29050,33234,32263
419.14,29061,33232,32261
419.15,29056,33236,32261
419.16,29058,33234,32257
419.17,29048,33240,32258
419.18,29053,33234,32255
419.19,29052,33232,32259
419.2,29058,33228,32259
419.21,29058,33230,32258
419.22,29058,33232,32254
419.23,29057,33230,32261
419.24,29060,33226,32263
419.25,29056,33232,32259
419.26,29056,33229,32259
419.27,29058,33234,32262
419.28,29056,33228,32255
419.29,29058,33234,32261
419.3,29060,33234,32255
419.31,29056,33234,32255
419.32,29057,33236,32259
419.33,29054,33229,32260
419.34,29060,33229,32260
419.35,29056,33234,32259
419.36,29056,33234,32257
419.37,29053,33236,32261
419.38,29054,33237,32260
419.39,29058,33232,32255
419.4,29050,33236,32255
419.41,29060,33234,32255
419.42,29056,33234,32259
419.43,29062,33230,32258
419.44,29054,33232,32261
419.45,29053,33234,32262
419.46,29056,33236,32255
419.47,29058,33229,32261
419.48,29057,33229,32262
419.49,29060,33230,32253
419.5,29058,33230,32255
419.51,29054,33230,32255
419.52,29056,33234,32255
419.53,29053,33236,32257
419.54,29050,33236,32263
419.55,29056,33236,32260
419.56,29058,33230,32255
419.57,29057,33230,32255
419.58,29058,33228,32259
419.59,29048,33236,32258
419.6,29054,33234,32259
419.61,29052,33236,32257
419.62,29054,33238,32259
419.63,29050,33240,32255
419.64,29052,33233,32266
419.65,29056,33233,32259
419.66,29058,33230,32262
419.67,29062,33236,32255
419.68,29058,33234,32255
419.69,29053,33236,32261
419.7,29057,33232,32259
419.71,29053,33232,32261
419.72,29053,33236,32257
419.73,29058,33230,32251
419.74,29056,33233,32261
419.75,29062,33234,32258
419.76,29058,33230,32255
419.77,29061,33226,32255
419.78,29058,33230,32260
419.79,29062,33228,32258
419.8,29056,33232,32258
419.81,29054,33232,32258
419.82,29058,33236,32263
419.83,29054,33238,32262
419.84,29056,33226,32257
419.85,29056,33232,32255
419.86,29056,33233,32255
419.87,29052,33237,32258
419.88,29054,33238,32259
419.89,29058,33229,32261
419.9,29058,33232,32259
419.91,29056,33230,32254
419.92,29053,33229,32255
419.93,29056,33233,32259
419.94,29056,33234,32253
419.95,29060,33232,32260
419.96,29062,33232,32265
419.97,29053,33232,32258
419.98,29056,33236,32255
419.99,29058,33234,32257
420,29060,33230,32263
420.01,29054,33237,32254
420.02,29054,33236,32255
420.03,29058,33236,32262
420.04,29061,33232,32255
420.05,29056,33235,32259
420.06,29056,33234,32263
420.07,29052,33238,32263
420.08,29056,33226,32255
420.09,29057,33233,32261
420.1,29057,33232,32255
420.11,29060,33230,32259
420.12,29050,33233,32255
420.13,29054,33237,32255
420.14,29052,33235,32255
420.15,29052,33232,32257
420.16,29056,33232,32262
420.17,29060,33230,32259
420.18,29056,33232,32263
420.19,29058,33230,32257
420.2,29060,33233,32255
420.21,29060,33232,32258
420.22,29058,33234,32254
420.23,29058,33233,32255
420.24,29060,33229,32258
420.25,29058,33230,32257
420.26,29056,33239,32258
420.27,29058,33233,32258
420.28,29052,33232,32259
420.29,29052,33232,32261
420.3,29052,33232,32263
420.31,29054,33233,32259
420.32,29056,33228,32261
420.33,29061,33234,32259
420.34,29060,33228,32261
420.35,29050,33228,32258
420.36,29064,33230,32255
420.37,29060,33234,32258
420.38,29060,33232,32259
420.39,29056,33238,32255
420.4,29058,33234,32259
420.41,29058,33230,32258
420.42,29052,33239,32253
420.43,29054,33234,32255
420.44,29051,33238,32254
420.45,29053,33237,32257
420.46,29056,33236,32259
420.47,29056,33232,32258
420.48,29057,33243,32255
420.49,29058,33232,32261
420.5,29056,33236,32254
420.51,29050,33234,32261
420.52,29053,33234,32260
420.53,29057,33232,32253
420.54,29052,33239,32253
420.55,29052,33236,32265
420.56,29057,33237,32253
420.57,29054,33236,32261
420.58,29056,33229,32258
420.59,29052,33236,32260
420.6,29052,33234,32259
420.61,29056,33232,32255
420.62,29058,33234,32265
420.63,29052,33238,32265
420.64,29058,33234,32255
420.65,29056,33234,32255
420.66,29058,33230,32259
420.67,29057,33234,32257
420.68,29058,33237,32261
420.69,29054,33233,32257
420.7,29056,33230,32260
420.71,29054,33238,32259
420.72,29058,33232,32259
420.73,29056,33232,32263
420.74,29050,33237,32263
420.75,29053,33226,32255
420.76,29056,33238,32259
420.77,29053,33234,32254
420.78,29054,33238,32252
420.79,29054,33229,32251
420.8,29056,33232,32261
420.81,29056,33232,32257
420.82,29058,33228,32258
420.83,29060,33237,32261
420.84,29057,33230,32255
420.85,29054,33233,32259
420.86,29054,33233,32261
420.87,29050,33236,32259
420.88,29056,33227,32257
420.89,29056,33227,32259
420.9,29056,33228,32259
420.91,29056,33232,32257
420.92,29061,33232,32261
420.93,29056,33230,32259
420.94,29050,33238,32261
420.95,29056,33236,32261
420.96,29056,33232,32261
420.97,29054,33234,32259
420.98,29058,33236,32257
420.99,29060,33229,32253
421,29058,33230,32255
421.01,29056,33240,32259
421.02,29048,33234,32265
421.03,29052,33239,32255
421.04,29050,33234,32252
421.05,29056,33234,32261
421.06,29056,33236,32255
421.07,29052,33235,32261
421.08,29061,33232,32258
421.09,29056,33228,32258
421.1,29062,33235,32260
421.11,29058,33236,32255
421.12,29060,33236,32255
421.13,29054,33238,32255
421.14,29058,33225,32259
421.15,29056,33233,32255
421.16,29058,33234,32255
421.17,29056,33237,32258
421.18,29056,33237,32261
421.19,29050,33236,32259
421.2,29056,33232,32263
421.21,29048,33234,32263
421.22,29047,33234,32259
421.23,29054,33234,32253
421.24,29056,33234,32258
421.25,29054,33238,32263
421.26,29057,33236,32258
421.27,29052,33236,32267
421.28,29052,33234,32258
421.29,29057,33234,32259
421.3,29062,33230,32263
421.31,29062,33226,32253
421.32,29056,33239,32253
421.33,29053,33232,32255
421.34,29060,33232,32259
421.35,29060,33230,32255
421.36,29052,33234,32259
421.37,29053,33232,32258
421.38,29056,33234,32255
421.39,29060,33235,32259
421.4,29058,33238,32257
421.41,29058,33232,32258
421.42,29046,33240,32258
421.43,29054,33234,32260
421.44,29052,33237,32255
421.45,29056,33238,32259
421.46,29056,33234,32259
421.47,29060,33228,32253
421.48,29048,33234,32259
421.49,29056,33238,32263
421.5,29051,33234,32263
421.51,29060,33229,32255
421.52,29058,33230,32266
421.53,29057,33230,32257
421.54,29058,33236,32258
421.55,29058,33229,32257
421.56,29060,33234,32259
421.57,29052,33228,32259
